Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4931, 3.9390, 4.0000, 0.0012, 0.0496, 8.9000, 0.2561, -470.0900, 1645.1752, 5.5000, 16.4000, 0.0006, 0.4659, 165.2893, 0.7629, 0.1552, 11.0000, 0.0625, 9.3974, 1.7073, 8.3659, 3.1000, 45.7500, 8.2200, 10.9523, 14.3649, 60.5000, 5.0000, 0.0323, 0.6364
12, 5397, 3.7864, 4.0000, 0.0006, 0.0296, 9.2000, 0.3204, -492.5500, 1872.8292, 6.0000, 17.1667, 0.0001, 0.4174, 175.0694, 0.7880, 0.1553, 35.0000, 0.0501, 10.5906, 1.6845, 7.4175, 6.0000, 46.9050, 8.3300, 10.9817, 13.4686, 57.1202, 13.0000, 0.0255, 0.5550
13, 6616, 3.9375, 4.0000, 0.0011, 0.0370, 5.7000, 0.3750, -651.6400, 1745.8446, 10.5000, 22.4000, 0.0003, 0.5085, 101.9822, 0.7764, 0.1743, 20.0000, 0.0229, 9.4420, 1.4464, 6.8839, 3.1000, 61.7311, 7.6900, 10.2139, 12.5314, 98.0563, 3.0000, 0.0123, 0.6780
14, 7186, 4.7037, 5.0000, 0.0005, 0.0318, 15.5000, 0.2469, -775.7500, 2812.4475, 15.0000, 27.0000, 0.0003, 0.6905, 79.3651, 0.8411, 0.1271, 15.0000, 0.0280, 8.5832, 1.9506, 8.5062, 3.1000, 14.4078, 11.3700, 17.9573, 21.1704, 126.0000, 11.0000, 0.0000, 0.7976
15, 7723, 4.1341, 5.0000, 0.0002, 0.0156, 10.0000, 0.3780, -792.4500, 3470.2914, 15.5000, 27.3333, 0.0002, 0.6977, 146.0249, 0.8246, 0.1501, 14.0000, 0.0175, 8.7305, 1.8171, 6.5366, 3.1000, 25.3673, 11.2300, 16.5115, 20.6894, 68.4815, 8.0000, 0.0097, 0.7674
16, 8238, 3.9605, 4.0000, 0.0020, 0.0189, 7.1000, 0.4605, -736.7500, 1461.6225, 13.0000, 25.3333, 0.0007, 0.5316, 96.1384, 0.8160, 0.1651, 17.0000, 0.0236, 8.8445, 1.5263, 6.2105, 6.4000, 51.9954, 8.4900, 12.3005, 15.9228, 104.0167, 4.0000, 0.0000, 0.7215
17, 8664, 3.8313, 4.0000, 0.0018, 0.0240, 7.5000, 0.3976, -600.6900, 1377.6385, 10.5000, 20.7500, 0.0005, 0.4828, 163.8261, 0.7778, 0.1634, 12.0000, 0.0261, 9.2805, 1.5904, 6.6024, 6.0000, 51.2292, 9.2000, 11.2688, 14.5651, 61.0403, 4.0000, 0.0283, 0.6552
18, 9125, 3.8986, 4.0000, 0.0016, 0.0264, 10.1000, 0.3913, -664.0100, 1595.9325, 7.5000, 23.0000, 0.0005, 0.5833, 127.3148, 0.8149, 0.1490, 16.0000, 0.0385, 8.6744, 1.7391, 6.4783, 6.0000, 36.3596, 10.2600, 13.9017, 18.4754, 78.5455, 4.0000, 0.0096, 0.7361
19, 9543, 3.9136, 5.0000, 0.0006, 0.0174, 10.3000, 0.3827, -462.6000, 1859.1900, 12.5000, 16.2000, 0.0005, 0.5529, 168.8581, 0.8104, 0.1489, 13.0000, 0.0174, 9.1129, 1.8148, 6.8395, 6.0000, 36.8587, 9.0800, 12.1428, 14.3812, 59.2213, 11.0000, 0.0232, 0.6824
20, 10062, 3.5366, 4.0000, 0.0012, 0.0458, 10.8000, 0.3171, -502.3900, 1527.3455, 8.0000, 17.5714, 0.0004, 0.4297, 181.8848, 0.8021, 0.1462, 16.0000, 0.0502, 10.0110, 1.7398, 7.4715, 3.1000, 41.8098, 9.3200, 11.7929, 15.4839, 54.9799, 15.0000, 0.0059, 0.5938
21, 10741, 3.7753, 4.0000, 0.0013, 0.0323, 7.1000, 0.3483, -645.5500, 1584.2246, 11.0000, 22.2500, 0.0003, 0.5484, 131.8071, 0.7656, 0.1656, 11.0000, 0.0581, 9.1219, 1.5056, 6.4607, 3.1000, 56.8760, 8.4800, 10.8538, 13.3944, 75.8684, 5.0000, 0.0366, 0.6989
22, 11208, 4.0870, 4.0000, 0.0018, 0.0189, 9.2000, 0.3188, -665.1400, 1726.2127, 12.0000, 23.0000, 0.0006, 0.5833, 96.4506, 0.8085, 0.1537, 7.0000, 0.0520, 8.6145, 1.7536, 7.3188, 3.1000, 35.1335, 10.9200, 14.0728, 17.3159, 103.6800, 3.0000, 0.0189, 0.7500
23, 11633, 3.8125, 4.0000, 0.0031, 0.0360, 9.5000, 0.3750, -339.1700, 1548.4804, 5.5000, 12.0000, 0.0010, 0.5192, 155.3254, 0.7698, 0.1511, 7.0000, 0.0288, 8.3583, 1.7500, 6.8750, 6.0000, 46.6050, 8.7900, 9.7400, 12.3000, 64.3810, 5.0000, 0.0432, 0.7115
24, 11913, 3.4571, 4.0000, 0.0009, 0.0321, 6.2000, 0.4095, -376.5600, 2109.7954, 6.5000, 13.1250, 0.0003, 0.4643, 170.5995, 0.7518, 0.1714, 14.0000, 0.0554, 9.7555, 1.6381, 6.2667, 5.3000, 54.9303, 8.5200, 8.8583, 13.6310, 58.6168, 7.0000, 0.0446, 0.6161
