Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 7903, 4.1136, 4.0000, 0.0009, 0.0199, 10.1000, 0.3864, -634.4300, 1976.3722, 9.0000, 22.0000, 0.0002, 0.4855, 134.4255, 0.8089, 0.1501, 25.0000, 0.0211, 9.7879, 1.6439, 6.8409, 5.5000, 45.4277, 8.5000, 12.3885, 16.6788, 74.3906, 13.0000, 0.0186, 0.6377
14, 8712, 3.7447, 4.0000, 0.0019, 0.0175, 8.8000, 0.4043, -448.4700, 2566.7651, 8.0000, 15.6667, 0.0005, 0.7200, 80.0000, 0.8000, 0.1544, 10.0000, 0.0386, 7.8213, 1.6596, 7.0213, 7.8000, 50.5333, 9.7800, 10.1030, 13.0752, 125.0000, 5.0000, 0.0211, 0.8400
15, 9000, 3.8750, 4.0000, 0.0018, 0.0140, 7.7000, 0.4167, -459.7800, 2645.3207, 8.5000, 16.0000, 0.0004, 0.7255, 76.8935, 0.8077, 0.1608, 9.0000, 0.0245, 7.8374, 1.8333, 6.6458, 8.8000, 35.4950, 9.0700, 12.2833, 15.5667, 130.0500, 6.0000, 0.0140, 0.8431
16, 9289, 4.0513, 5.0000, 0.0039, 0.0122, 9.4000, 0.3333, -561.2500, 1570.0978, 11.0000, 19.5000, 0.0010, 0.5854, 166.5675, 0.8286, 0.1510, 8.0000, 0.0163, 7.8241, 2.0000, 7.0000, 7.2000, 17.8425, 8.8400, 15.6150, 22.1590, 60.0357, 3.0000, 0.0082, 0.7561
17, 9537, 4.1398, 4.0000, 0.0006, 0.0325, 9.8000, 0.2473, -901.2100, 3966.0246, 15.0000, 31.0000, 0.0003, 0.6667, 210.5035, 0.7916, 0.1511, 9.0000, 0.0593, 8.9115, 1.6774, 6.7957, 6.4000, 33.4603, 10.7700, 16.2935, 20.5720, 47.5052, 5.0000, 0.0210, 0.7500
18, 10063, 3.6129, 3.0000, 0.0000, 0.0630, 2.9000, 0.2903, -909.5000, 2403.7910, 13.5000, 31.0000, 0.0023, 0.5938, 703.1250, 0.6220, 0.1890, 2.0000, 0.0630, 7.7907, 1.4194, 6.0968, 8.8000, 55.2926, 8.6300, 13.2484, 14.9806, 14.2222, 1.0000, 0.1260, 0.6562
19, 10193, 4.1538, 4.0000, 0.0000, 0.0147, 3.7000, 0.4615, -375.6200, 3590.9291, 5.5000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7794, 0.1765, 3.0000, 0.0147, 5.3450, 1.3846, 6.6154, 13.0000, 76.5015, 8.7900, 5.8185, 5.2000, 0.0000, 0.0000, 0.0294, 1.0000
20, 10264, 6.0000, 7.0000, 0.0000, 0.0800, 18.3000, 0.0000, -92.8700, 1871.4974, 3.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8088, 0.1618, 0.0000, 0.0735, 4.2809, 2.3333, 9.3333, 8.8000, 7.9125, 17.6500, 12.5283, 21.6000, 0.0000, 0.0000, 0.0000, 1.0000
21, 10292, 5.3333, 7.0000, 0.0000, 0.0000, 12.0000, 0.3333, -150.8700, 1254.2316, 2.0000, 6.0000, 0.0000, 1.0000, 0.0000, 0.8302, 0.1698, 0.0000, 0.0377, 3.7305, 2.0000, 10.6667, 8.8000, 34.5900, 19.7200, 9.1800, 22.4000, 0.0000, 0.0000, 0.0000, 1.0000
22, 10316, 6.5000, 7.0000, 0.0000, 0.0000, 16.8000, 0.0000, -150.8700, 1254.2316, 2.0000, 6.0000, 0.0000, 1.0000, 0.0000, 0.8302, 0.1698, 0.0000, 0.0377, 3.7305, 3.0000, 10.0000, 8.8000, -48.9950, 19.7200, 20.5900, 22.4000, 0.0000, 0.0000, 0.0000, 1.0000
