Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 9811, 4.2266, 4.0000, 0.0004, 0.0234, 8.4000, 0.3828, -743.0900, 2072.1453, 12.0000, 25.6000, 0.0001, 0.4286, 116.7392, 0.8125, 0.1593, 59.0000, 0.0247, 10.6028, 1.5938, 7.2812, 5.7000, 46.0198, 9.0600, 13.2003, 17.1150, 85.6610, 22.0000, 0.0048, 0.5602
15, 11270, 3.9658, 4.0000, 0.0009, 0.0196, 5.2000, 0.4615, -855.1300, 2232.2690, 14.0000, 29.2500, 0.0003, 0.4793, 180.3156, 0.7954, 0.1784, 33.0000, 0.0196, 9.7473, 1.3590, 6.5812, 7.2000, 62.1770, 8.3500, 11.8534, 15.1188, 55.4583, 5.0000, 0.0065, 0.6281
16, 11884, 4.8333, 5.0000, 0.0000, 0.0082, 11.0000, 0.3333, -514.7700, 5491.7063, 12.0000, 18.0000, 0.0000, 1.0000, 0.0000, 0.8525, 0.1393, 7.0000, 0.0164, 5.8969, 2.0000, 8.8333, 11.2000, 19.3650, 12.0100, 15.0300, 20.5333, 0.0000, 3.0000, 0.0000, 1.0000
17, 12009, 4.4479, 4.0000, 0.0004, 0.0299, 8.6000, 0.3125, -553.3500, 3153.5497, 12.5000, 19.2000, 0.0002, 0.7100, 78.0000, 0.7981, 0.1570, 23.0000, 0.0318, 8.7345, 1.5417, 7.7188, 7.2000, 56.9220, 9.1700, 10.0897, 13.9300, 128.2051, 8.0000, 0.0112, 0.8000
18, 12547, 4.8904, 5.0000, 0.0011, 0.0086, 9.3000, 0.4521, -704.4900, 1815.1944, 14.5000, 24.3333, 0.0004, 0.6447, 90.0277, 0.8359, 0.1533, 34.0000, 0.0151, 8.5652, 1.7260, 7.2192, 3.1000, 36.1147, 9.8300, 14.2671, 17.9525, 111.0769, 8.0000, 0.0000, 0.7763
19, 13013, 4.3923, 4.0000, 0.0010, 0.0226, 4.8000, 0.4154, -539.4900, 1642.7929, 8.0000, 18.5714, 0.0005, 0.4593, 128.3951, 0.7753, 0.1810, 17.0000, 0.0256, 9.8214, 1.3923, 6.6615, 7.4000, 70.1958, 7.7200, 8.0821, 11.7363, 77.8846, 6.0000, 0.0211, 0.6296
20, 13679, 4.7973, 4.0000, 0.0005, 0.0260, 7.8000, 0.3716, -716.2300, 2385.0331, 14.5000, 24.6667, 0.0002, 0.5987, 90.0277, 0.7844, 0.1623, 25.0000, 0.0347, 9.4105, 1.4932, 7.3919, 7.2000, 55.4700, 8.9100, 11.6503, 15.5423, 111.0769, 10.0000, 0.0248, 0.7171
21, 14489, 4.3559, 4.0000, 0.0008, 0.0265, 7.8000, 0.3644, -1150.3500, 2093.8005, 18.0000, 39.3333, 0.0003, 0.5372, 140.7008, 0.8053, 0.1620, 26.0000, 0.0171, 9.4633, 1.5678, 6.9661, 6.4000, 34.2761, 10.0200, 18.2500, 22.1740, 71.0728, 4.0000, 0.0062, 0.6777
22, 15134, 4.3419, 4.0000, 0.0007, 0.0356, 7.3000, 0.3590, -852.4200, 2603.3218, 13.0000, 29.2500, 0.0002, 0.5882, 115.8110, 0.7644, 0.1644, 21.0000, 0.0305, 9.2610, 1.4188, 7.3077, 3.1000, 57.1155, 8.8000, 12.5594, 16.1444, 86.3476, 3.0000, 0.0322, 0.7143
23, 15727, 4.2874, 4.0000, 0.0005, 0.0229, 7.3000, 0.4371, -810.6300, 2656.4825, 14.5000, 27.8333, 0.0002, 0.5581, 122.3634, 0.8115, 0.1656, 46.0000, 0.0251, 9.7368, 1.5569, 6.6946, 6.4000, 46.8716, 8.9600, 13.6363, 17.6004, 81.7238, 12.0000, 0.0000, 0.6686
24, 16648, 4.3862, 4.0000, 0.0006, 0.0248, 8.3000, 0.3517, -745.6200, 2014.7810, 14.5000, 25.6667, 0.0002, 0.5094, 111.5462, 0.7970, 0.1634, 34.0000, 0.0490, 9.8164, 1.5448, 7.6069, 3.1000, 51.6134, 9.4800, 12.0640, 18.3186, 89.6489, 11.0000, 0.0128, 0.6478
25, 17458, 4.4775, 4.0000, 0.0006, 0.0132, 9.0000, 0.4414, -801.4200, 2541.4256, 12.0000, 27.6000, 0.0002, 0.5775, 97.2029, 0.8210, 0.1572, 31.0000, 0.0254, 9.4355, 1.7297, 6.5586, 6.7000, 37.9669, 10.2300, 13.4788, 20.3154, 102.8776, 14.0000, 0.0048, 0.7042
26, 18143, 4.4490, 4.0000, 0.0013, 0.0214, 8.4000, 0.4490, -710.4500, 2854.0016, 14.0000, 24.5000, 0.0002, 0.8235, 46.1361, 0.8221, 0.1566, 12.0000, 0.0142, 7.6535, 1.6939, 7.0612, 10.1000, 38.6655, 9.5000, 13.9528, 18.7796, 216.7500, 6.0000, 0.0000, 0.9020
27, 18427, 4.2358, 4.0000, 0.0004, 0.0248, 8.0000, 0.4228, -794.9800, 1949.1849, 16.0000, 27.3333, 0.0001, 0.4213, 147.8703, 0.7965, 0.1619, 47.0000, 0.0146, 10.6022, 1.6423, 6.5488, 7.8000, 40.1551, 8.9700, 14.4489, 18.5756, 67.6268, 23.0000, 0.0139, 0.5591
28, 19801, 4.2661, 4.0000, 0.0011, 0.0275, 8.1000, 0.4435, -719.8400, 2072.7211, 11.5000, 24.8000, 0.0003, 0.5625, 97.6562, 0.7757, 0.1606, 37.0000, 0.0159, 9.3316, 1.5565, 6.8306, 7.6000, 49.9872, 9.3100, 12.4481, 15.4039, 102.4000, 10.0000, 0.0362, 0.7109
29, 20495, 3.9091, 4.0000, 0.0013, 0.0158, 7.7000, 0.4727, -1409.2600, 1530.3991, 26.5000, 48.0000, 0.0005, 0.5102, 281.1329, 0.8081, 0.1766, 12.0000, 0.0134, 9.4140, 1.7273, 6.3818, 8.8000, 32.7952, 10.3700, 15.5168, 26.7000, 35.5704, 8.0000, 0.0000, 0.6531
30, 20814, 3.8868, 4.0000, 0.0014, 0.0147, 4.1000, 0.4906, -1025.2700, 1503.3137, 19.5000, 35.0000, 0.0006, 0.5915, 317.3973, 0.8053, 0.1816, 13.0000, 0.0079, 8.8022, 1.4717, 5.0755, 12.2000, 55.4318, 9.6000, 12.1110, 22.0000, 31.5063, 5.0000, 0.0000, 0.7042
31, 21089, 3.9290, 3.0000, 0.0007, 0.0300, 5.0000, 0.4536, -892.3000, 2167.1462, 17.5000, 30.5000, 0.0002, 0.4127, 159.0101, 0.7791, 0.1798, 45.0000, 0.0255, 10.4099, 1.4044, 6.2240, 6.4000, 57.0677, 7.9900, 12.8766, 17.0087, 62.8891, 6.0000, 0.0111, 0.5714
32, 21993, 4.2009, 4.0000, 0.0004, 0.0264, 8.4000, 0.3661, -648.3600, 2005.4924, 13.0000, 22.4000, 0.0002, 0.4130, 116.0681, 0.7896, 0.1592, 38.0000, 0.0496, 10.5629, 1.5714, 7.8527, 3.1000, 51.1561, 8.8700, 11.6889, 15.5671, 86.1564, 21.0000, 0.0208, 0.5609
33, 23246, 4.1098, 4.0000, 0.0015, 0.0349, 8.9000, 0.4024, -470.0600, 1645.1752, 7.5000, 16.4000, 0.0006, 0.5057, 110.9790, 0.8100, 0.1550, 20.0000, 0.0393, 9.1007, 1.5976, 8.0854, 6.7000, 55.0353, 8.6200, 9.6572, 13.8771, 90.1071, 7.0000, 0.0000, 0.6897
34, 23707, 3.6800, 4.0000, 0.0018, 0.0149, 5.3000, 0.5200, -729.1000, 2235.4417, 13.5000, 25.0000, 0.0004, 0.6923, 125.7396, 0.8097, 0.1754, 16.0000, 0.0299, 7.9843, 1.6200, 5.9600, 3.1000, 44.4080, 9.4300, 13.2760, 18.8000, 79.5294, 3.0000, 0.0000, 0.8077
35, 23978, 4.3545, 4.0000, 0.0004, 0.0186, 8.1000, 0.4328, -706.9000, 2138.5525, 12.0000, 24.3636, 0.0001, 0.4214, 111.2245, 0.8086, 0.1612, 65.0000, 0.0289, 10.5522, 1.5709, 7.0933, 5.6000, 49.2081, 8.7900, 12.4484, 16.3126, 89.9083, 19.0000, 0.0116, 0.5679
36, 25538, 2.8750, 4.0000, 0.0049, 0.0213, 10.6000, 0.5000, -1049.8000, 1732.0342, 7.0000, 36.0000, 0.0013, 0.6842, 83.1025, 0.7926, 0.1596, 1.0000, 0.0532, 7.4197, 1.6250, 7.0000, 11.2000, 61.2400, 10.4100, 6.7050, 18.8444, 120.3333, 2.0000, 0.0000, 0.8421
37, 25588, 4.1132, 4.0000, 0.0030, 0.0364, 6.5000, 0.3962, -889.6000, 1541.5777, 9.0000, 30.5000, 0.0010, 0.5312, 102.5391, 0.7969, 0.1692, 18.0000, 0.0400, 8.5399, 1.3962, 7.9245, 3.1000, 61.8167, 9.5900, 11.2205, 16.7902, 97.5238, 4.0000, 0.0000, 0.7344
38, 25866, 3.2935, 3.0000, 0.0007, 0.0700, 9.0000, 0.3478, -1800.0300, 1651.3963, 16.5000, 61.3333, 0.0003, 0.2957, 298.8785, 0.7744, 0.1556, 19.0000, 0.0760, 11.6357, 1.4402, 8.0435, 7.2000, 22.7393, 10.4100, 25.3246, 29.7507, 33.4584, 16.0000, 0.0000, 0.4355
39, 26698, 4.3684, 4.0000, 0.0015, 0.0440, 8.8000, 0.3368, -1390.8200, 1821.5508, 25.0000, 47.5000, 0.0005, 0.5000, 110.3707, 0.7820, 0.1560, 21.0000, 0.0380, 9.2498, 1.6105, 8.9158, 8.8000, 22.3720, 9.8600, 21.9392, 27.0000, 90.6038, 11.0000, 0.0080, 0.6837
40, 27201, 3.9821, 3.0000, 0.0041, 0.0502, 6.1000, 0.3750, -540.6200, 1035.0904, 11.0000, 18.6667, 0.0016, 0.3729, 172.3643, 0.7259, 0.1699, 5.0000, 0.0772, 8.9453, 1.2500, 7.0893, 7.2000, 82.1383, 6.7000, 6.4400, 9.6095, 58.0167, 0.0000, 0.0154, 0.6271
