Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 6678, 3.4500, 5.0000, 0.0013, 0.0682, 8.5000, 0.3000, -1193.7500, 2748.0433, 22.0000, 41.0000, 0.0002, 0.8333, 56.6893, 0.7910, 0.1434, 4.0000, 0.0451, 7.3839, 1.3000, 8.5500, 3.1000, 76.5550, 10.9300, 7.5500, 24.2049, 176.4000, 5.0000, 0.0328, 0.9048
16, 6769, 4.0345, 4.0000, 0.0017, 0.0374, 10.0000, 0.3218, -616.9700, 1624.3643, 10.5000, 21.4000, 0.0006, 0.4775, 107.1342, 0.7902, 0.1538, 24.0000, 0.0402, 9.4528, 1.5172, 8.6207, 3.1000, 60.8154, 8.6800, 9.0994, 13.7936, 93.3409, 11.0000, 0.0140, 0.6667
17, 7253, 3.5304, 3.0000, 0.0011, 0.0683, 9.3000, 0.2870, -409.6100, 1559.0491, 5.0000, 14.3750, 0.0004, 0.4132, 222.6624, 0.7712, 0.1531, 20.0000, 0.0424, 10.0686, 1.3130, 9.4870, 3.1000, 81.1609, 7.3500, 5.5102, 8.1848, 44.9110, 6.0000, 0.0074, 0.5785
18, 7798, 4.3023, 4.0000, 0.0012, 0.0310, 7.8000, 0.2946, -940.7200, 1371.1614, 13.5000, 32.2500, 0.0006, 0.4091, 97.5666, 0.7640, 0.1622, 17.0000, 0.0383, 9.8571, 1.3643, 8.2791, 3.1000, 58.6780, 7.8700, 13.0867, 16.0008, 102.4941, 5.0000, 0.0428, 0.6212
19, 8479, 3.2727, 4.0000, 0.0017, 0.0665, 8.0000, 0.2468, -745.4900, 1809.9189, 10.5000, 25.6667, 0.0005, 0.4875, 184.3750, 0.7739, 0.1596, 9.0000, 0.0452, 9.2153, 1.3377, 9.5844, 6.4000, 67.6171, 8.8600, 10.2044, 13.9030, 54.2373, 2.0000, 0.0000, 0.6500
20, 8858, 4.1923, 4.0000, 0.0010, 0.0225, 8.5000, 0.3846, -1139.6900, 1803.5200, 19.5000, 39.0000, 0.0003, 0.4688, 90.6250, 0.8187, 0.1588, 40.0000, 0.0135, 9.8068, 1.3846, 7.4744, 3.1000, 50.1115, 9.2200, 15.9585, 19.9590, 110.3448, 11.0000, 0.0000, 0.6500
21, 9749, 3.9915, 5.0000, 0.0011, 0.0410, 15.2000, 0.2821, -1131.3100, 2213.0102, 22.0000, 39.0000, 0.0004, 0.5294, 134.1713, 0.8276, 0.1286, 19.0000, 0.0192, 9.4796, 1.4872, 9.4786, 3.1000, 41.4346, 11.4100, 17.1687, 21.7538, 74.5316, 19.0000, 0.0000, 0.6723
22, 10483, 4.2336, 4.0000, 0.0008, 0.0380, 11.3000, 0.3458, -615.1300, 2034.0549, 11.0000, 21.4000, 0.0003, 0.5625, 117.9847, 0.8180, 0.1440, 22.0000, 0.0174, 9.2574, 1.4019, 8.0374, 5.7000, 66.5159, 9.4900, 9.2981, 13.0460, 84.7568, 11.0000, 0.0000, 0.7054
23, 11118, 4.1000, 4.0000, 0.0005, 0.0343, 7.3000, 0.4000, -1170.7400, 2309.2607, 20.0000, 40.0000, 0.0002, 0.5574, 108.8417, 0.7908, 0.1650, 33.0000, 0.0474, 9.4118, 1.3667, 7.2583, 3.1000, 50.6150, 9.5000, 16.1367, 20.0000, 91.8765, 10.0000, 0.0065, 0.6885
24, 11733, 4.4724, 4.0000, 0.0007, 0.0215, 9.0000, 0.3622, -736.4600, 2294.6149, 11.5000, 25.4000, 0.0002, 0.5909, 98.7144, 0.8067, 0.1557, 25.0000, 0.0282, 9.3092, 1.6614, 7.5906, 6.7000, 40.4981, 9.4400, 13.9207, 17.7191, 101.3023, 8.0000, 0.0161, 0.7197
25, 12481, 4.1918, 4.0000, 0.0004, 0.0440, 8.3000, 0.3014, -705.6600, 2402.6573, 11.0000, 24.3333, 0.0005, 0.6579, 90.0277, 0.7876, 0.1580, 18.0000, 0.0259, 8.5652, 1.5205, 8.3699, 7.8000, 53.4983, 9.4100, 11.8425, 16.3087, 111.0769, 3.0000, 0.0104, 0.7763
