Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5829, 4.4776, 4.0000, 0.0006, 0.0245, 7.4000, 0.4179, -647.6300, 2294.2513, 7.5000, 22.3333, 0.0003, 0.5252, 130.4280, 0.8003, 0.1644, 32.0000, 0.0299, 9.6926, 1.4478, 6.8507, 3.1000, 61.6861, 8.0400, 10.2036, 14.3065, 76.6706, 2.0000, 0.0109, 0.6547
12, 6568, 4.9577, 5.0000, 0.0007, 0.0154, 11.0000, 0.3451, -822.8100, 2002.9801, 16.0000, 28.4000, 0.0002, 0.5510, 89.7774, 0.8253, 0.1462, 36.0000, 0.0242, 9.5112, 1.7746, 7.2324, 3.1000, 27.8738, 10.3100, 16.4268, 19.8107, 111.3866, 18.0000, 0.0110, 0.6939
13, 7481, 5.0135, 4.0000, 0.0007, 0.0215, 9.8000, 0.3311, -609.4500, 2324.7901, 12.5000, 21.1429, 0.0002, 0.5455, 81.8013, 0.8154, 0.1518, 36.0000, 0.0351, 9.5337, 1.6419, 7.8514, 8.0000, 46.4709, 9.5000, 12.0300, 16.0247, 122.2474, 14.0000, 0.0045, 0.6948
14, 8367, 4.9275, 4.0000, 0.0012, 0.0265, 10.1000, 0.3333, -1004.5000, 2328.7586, 19.0000, 34.5000, 0.0003, 0.7042, 83.3168, 0.8048, 0.1494, 19.0000, 0.0169, 8.3327, 1.5507, 7.4638, 10.1000, 40.6262, 10.6900, 16.1636, 19.5971, 120.0238, 7.0000, 0.0193, 0.8169
15, 8785, 4.5638, 4.0000, 0.0005, 0.0256, 8.1000, 0.3777, -780.7200, 2823.1252, 11.0000, 26.8571, 0.0001, 0.5333, 132.0184, 0.8002, 0.1610, 43.0000, 0.0360, 9.8941, 1.5957, 6.8617, 5.3000, 44.5750, 9.4200, 13.7141, 16.9131, 75.7470, 13.0000, 0.0133, 0.6513
16, 9844, 4.5578, 4.0000, 0.0008, 0.0237, 6.7000, 0.4143, -662.9000, 1819.3565, 11.0000, 22.8182, 0.0002, 0.3435, 158.7903, 0.8070, 0.1694, 79.0000, 0.0141, 10.9684, 1.3904, 6.2311, 4.9000, 66.0435, 7.4200, 9.7163, 12.6332, 62.9761, 7.0000, 0.0000, 0.5153
17, 11199, 4.5690, 4.0000, 0.0012, 0.0270, 7.5000, 0.4224, -844.8700, 1901.4361, 13.5000, 29.0000, 0.0004, 0.5042, 110.1617, 0.8092, 0.1638, 32.0000, 0.0175, 9.4342, 1.4483, 7.1379, 8.8000, 54.8759, 9.0600, 12.8097, 16.0828, 90.7756, 4.0000, 0.0000, 0.6807
18, 11831, 4.5639, 4.0000, 0.0004, 0.0169, 8.3000, 0.3759, -969.7400, 2581.0176, 19.0000, 33.2500, 0.0001, 0.6131, 93.7716, 0.8182, 0.1597, 36.0000, 0.0182, 9.3194, 1.5639, 6.6391, 3.1000, 40.7795, 9.6700, 15.8316, 18.1120, 106.6420, 8.0000, 0.0052, 0.7226
19, 12604, 4.6914, 4.0000, 0.0005, 0.0209, 7.2000, 0.4012, -671.8700, 2344.7183, 11.5000, 23.1429, 0.0002, 0.5118, 109.3426, 0.8000, 0.1659, 40.0000, 0.0374, 9.8569, 1.5864, 6.6728, 5.3000, 49.1339, 8.7800, 12.1555, 16.1707, 91.4557, 13.0000, 0.0132, 0.6471
20, 13517, 4.5052, 4.0000, 0.0015, 0.0302, 11.7000, 0.2990, -938.3500, 1565.0327, 18.0000, 32.3333, 0.0005, 0.5000, 110.3707, 0.8203, 0.1423, 17.0000, 0.0302, 9.2498, 1.8041, 8.2165, 3.1000, 21.3878, 10.5600, 18.3087, 22.0055, 90.6038, 14.0000, 0.0071, 0.6837
21, 14082, 3.6667, 4.0000, 0.0021, 0.0413, 7.5000, 0.3333, -1789.8300, 2055.4369, 31.0000, 61.0000, 0.0005, 0.6129, 130.0728, 0.7738, 0.1577, 2.0000, 0.0446, 8.4012, 1.5417, 6.2500, 3.1000, 52.0500, 11.5000, 11.9617, 31.6131, 76.8800, 5.0000, 0.0357, 0.7581
22, 14206, 4.2553, 4.0000, 0.0009, 0.0223, 8.8000, 0.4255, -1149.4100, 2020.5253, 19.5000, 39.3333, 0.0003, 0.4711, 189.8777, 0.7837, 0.1604, 26.0000, 0.0348, 9.7980, 1.6489, 6.6915, 6.4000, 35.5317, 9.6300, 16.0874, 22.5130, 52.6655, 8.0000, 0.0303, 0.6198
23, 14746, 4.2618, 4.0000, 0.0005, 0.0190, 8.8000, 0.4188, -1115.5600, 2295.4380, 19.5000, 38.2000, 0.0001, 0.4694, 130.6747, 0.8042, 0.1570, 41.0000, 0.0208, 10.1755, 1.5864, 6.6806, 3.1000, 33.8536, 9.4000, 18.0274, 21.9816, 76.5259, 16.0000, 0.0181, 0.6071
24, 15857, 4.6000, 4.0000, 0.0012, 0.0200, 10.1000, 0.3778, -649.1700, 1859.9213, 12.5000, 22.5000, 0.0004, 0.5106, 140.3350, 0.8160, 0.1494, 16.0000, 0.0383, 9.2798, 1.6556, 6.8222, 6.0000, 43.9375, 8.9500, 12.7206, 15.6667, 71.2581, 9.0000, 0.0146, 0.6702
25, 16409, 4.3506, 4.0000, 0.0004, 0.0212, 8.3000, 0.4104, -811.0700, 2377.6191, 18.5000, 27.8889, 0.0001, 0.4419, 128.8985, 0.8058, 0.1603, 63.0000, 0.0212, 10.5241, 1.5857, 7.0876, 5.8000, 44.3812, 9.0600, 13.9974, 17.3707, 77.5804, 14.0000, 0.0113, 0.5698
26, 17828, 4.5625, 4.0000, 0.0003, 0.0241, 10.1000, 0.3636, -727.5200, 2675.1635, 11.5000, 25.1429, 0.0001, 0.5635, 107.4448, 0.8214, 0.1506, 33.0000, 0.0183, 9.7301, 1.6250, 6.9034, 3.1000, 43.8400, 10.1200, 13.3907, 17.1026, 93.0710, 18.0000, 0.0039, 0.6740
27, 18867, 5.0244, 4.0000, 0.0012, 0.0362, 7.9000, 0.2927, -1155.1600, 1983.0571, 17.5000, 39.5000, 0.0003, 0.6173, 109.7394, 0.7906, 0.1647, 9.0000, 0.0518, 8.7307, 1.6098, 7.8780, 7.2000, 49.8421, 10.4700, 11.4001, 21.8759, 91.1250, 1.0000, 0.0094, 0.7531
28, 19091, 4.3500, 4.0000, 0.0008, 0.0269, 8.3000, 0.3563, -834.0900, 1893.5426, 13.5000, 28.6667, 0.0002, 0.4438, 133.8215, 0.7944, 0.1618, 25.0000, 0.0334, 10.1346, 1.5813, 6.4750, 5.5000, 45.9946, 9.1400, 13.4688, 17.9783, 74.7264, 9.0000, 0.0167, 0.6067
29, 19985, 4.4250, 4.0000, 0.0009, 0.0294, 7.2000, 0.3667, -874.8000, 2483.5113, 14.0000, 30.0000, 0.0003, 0.5242, 149.5838, 0.7867, 0.1654, 24.0000, 0.0278, 9.5725, 1.5333, 6.5750, 6.0000, 46.6650, 9.2000, 14.2033, 17.0000, 66.8522, 5.0000, 0.0185, 0.6613
30, 20635, 4.4382, 5.0000, 0.0010, 0.0234, 12.2000, 0.3820, -858.8400, 1987.8247, 16.5000, 29.6667, 0.0008, 0.5217, 101.6068, 0.8363, 0.1403, 19.0000, 0.0252, 9.1276, 1.7191, 7.8764, 3.1000, 31.2874, 10.4300, 16.2654, 21.3049, 98.4186, 11.0000, 0.0000, 0.6957
31, 21194, 4.5167, 4.0000, 0.0008, 0.0266, 9.9000, 0.3833, -693.9000, 2091.3780, 11.5000, 24.0000, 0.0003, 0.5120, 110.0800, 0.8056, 0.1510, 38.0000, 0.0224, 9.5635, 1.6000, 7.2333, 5.7000, 47.1150, 9.5000, 12.6500, 17.2667, 90.8430, 9.0000, 0.0168, 0.6640
32, 21912, 4.2752, 4.0000, 0.0006, 0.0188, 8.3000, 0.4161, -867.6100, 1518.4389, 14.0000, 29.8000, 0.0003, 0.4575, 138.4083, 0.8120, 0.1598, 33.0000, 0.0341, 10.0006, 1.6443, 6.4564, 7.6000, 37.4806, 8.9300, 15.4347, 18.8999, 72.2500, 9.0000, 0.0094, 0.6144
33, 22766, 4.4379, 4.0000, 0.0009, 0.0197, 9.8000, 0.4379, -1115.8900, 1915.4360, 19.0000, 38.2500, 0.0002, 0.5159, 117.6518, 0.8239, 0.1521, 36.0000, 0.0230, 9.7237, 1.6471, 6.9281, 3.1000, 28.6701, 9.4600, 18.7628, 23.1431, 84.9966, 11.0000, 0.0044, 0.6624
34, 23683, 4.5564, 4.0000, 0.0004, 0.0284, 9.9000, 0.3268, -934.4400, 2175.8219, 15.0000, 32.1250, 0.0001, 0.4735, 131.1410, 0.8132, 0.1518, 51.0000, 0.0304, 10.2958, 1.6926, 7.2724, 6.0000, 31.0336, 9.5400, 16.9115, 22.1885, 76.2538, 20.0000, 0.0066, 0.6023
35, 25201, 4.0345, 4.0000, 0.0007, 0.0354, 11.4000, 0.3218, -625.4300, 2307.3859, 14.0000, 21.7500, 0.0003, 0.5889, 143.2099, 0.8212, 0.1434, 15.0000, 0.0255, 9.0300, 1.7241, 6.9425, 7.8000, 38.8967, 9.8000, 13.2373, 16.9759, 69.8276, 5.0000, 0.0000, 0.7111
36, 25713, 4.2516, 4.0000, 0.0005, 0.0256, 9.2000, 0.3774, -925.6400, 2069.8025, 14.5000, 31.8000, 0.0002, 0.4724, 123.4521, 0.8151, 0.1548, 34.0000, 0.0301, 10.0042, 1.6667, 6.8428, 5.7000, 33.5580, 9.4800, 16.4787, 21.2735, 81.0030, 10.0000, 0.0045, 0.6196
37, 26614, 4.5563, 4.0000, 0.0004, 0.0240, 7.8000, 0.3625, -933.3100, 2449.3230, 15.0000, 32.0000, 0.0001, 0.5732, 91.4634, 0.8135, 0.1625, 34.0000, 0.0206, 9.5663, 1.6000, 6.9437, 7.6000, 38.9950, 9.7500, 15.7700, 18.5500, 109.3333, 12.0000, 0.0000, 0.6951
38, 27491, 4.6991, 4.0000, 0.0013, 0.0299, 8.9000, 0.3805, -820.9100, 2258.6408, 14.5000, 28.2500, 0.0003, 0.6121, 78.7753, 0.7843, 0.1559, 30.0000, 0.0236, 9.0318, 1.4513, 6.9027, 7.2000, 55.3789, 9.1200, 12.5532, 16.2558, 126.9434, 8.0000, 0.0299, 0.7586
39, 28129, 4.5378, 4.0000, 0.0008, 0.0290, 9.9000, 0.3866, -1744.6900, 2177.1563, 30.0000, 59.5000, 0.0002, 0.6116, 136.6027, 0.8128, 0.1509, 24.0000, 0.0160, 9.2503, 1.6471, 6.8067, 3.1000, 7.1013, 11.6800, 27.0503, 31.8672, 73.2050, 10.0000, 0.0073, 0.7190
40, 28821, 4.1200, 4.0000, 0.0009, 0.0065, 9.1000, 0.4000, -1788.8600, 2995.0652, 32.0000, 61.0000, 0.0002, 0.7742, 83.2466, 0.8240, 0.1536, 6.0000, 0.0251, 8.0433, 1.9600, 6.2800, 11.2000, 15.6440, 11.7600, 17.2880, 32.2689, 120.1250, 5.0000, 0.0000, 0.8548
41, 28977, 4.6023, 4.0000, 0.0007, 0.0241, 8.7000, 0.4091, -1099.7600, 2393.2401, 19.0000, 37.6667, 0.0002, 0.5948, 104.0428, 0.8211, 0.1590, 20.0000, 0.0214, 9.1929, 1.4886, 6.5795, 3.1000, 51.1230, 10.1300, 13.4159, 21.4383, 96.1143, 7.0000, 0.0000, 0.7241
42, 29478, 4.3588, 4.0000, 0.0005, 0.0267, 8.2000, 0.3824, -992.0500, 2344.6036, 14.5000, 34.0000, 0.0002, 0.4943, 130.1361, 0.7925, 0.1604, 39.0000, 0.0267, 10.0322, 1.5353, 6.7882, 3.1000, 42.4391, 9.4100, 15.7865, 18.5412, 76.8426, 13.0000, 0.0182, 0.6207
43, 30416, 4.5782, 4.0000, 0.0006, 0.0180, 9.8000, 0.4150, -853.8800, 2420.3598, 15.5000, 29.4000, 0.0002, 0.5329, 115.9972, 0.8166, 0.1519, 33.0000, 0.0191, 9.6931, 1.6667, 6.8163, 3.1000, 35.9940, 9.2500, 15.5427, 18.8348, 86.2090, 13.0000, 0.0135, 0.6645
44, 31308, 4.6301, 4.0000, 0.0007, 0.0215, 9.9000, 0.3353, -1007.6500, 2200.0591, 15.0000, 34.6000, 0.0002, 0.5000, 112.9908, 0.8232, 0.1514, 34.0000, 0.0176, 9.9197, 1.6532, 7.3699, 5.7000, 31.8570, 9.7900, 17.4115, 21.7013, 88.5028, 12.0000, 0.0039, 0.6404
45, 32335, 4.4286, 4.0000, 0.0003, 0.0342, 8.2000, 0.3684, -772.8800, 2560.2416, 11.0000, 26.6000, 0.0002, 0.5547, 126.8048, 0.8006, 0.1595, 29.0000, 0.0242, 9.5873, 1.4586, 7.5188, 3.1000, 56.4345, 8.6400, 11.9960, 15.1513, 78.8613, 6.0000, 0.0057, 0.6715
46, 33040, 4.5473, 4.0000, 0.0004, 0.0271, 7.5000, 0.4198, -640.4000, 1943.6987, 11.5000, 22.0909, 0.0001, 0.4213, 136.0903, 0.8053, 0.1647, 67.0000, 0.0256, 10.5422, 1.5226, 6.4156, 5.6000, 55.5979, 8.2100, 10.9925, 14.5977, 73.4806, 15.0000, 0.0030, 0.5669
47, 34373, 4.1264, 4.0000, 0.0008, 0.0267, 6.7000, 0.4080, -1017.5600, 1891.6536, 13.5000, 34.8000, 0.0002, 0.4213, 153.3897, 0.7976, 0.1691, 41.0000, 0.0111, 10.3692, 1.4770, 6.5920, 5.7000, 46.5578, 9.3500, 15.4107, 18.7476, 65.1934, 6.0000, 0.0044, 0.5730
48, 35275, 4.7238, 4.0000, 0.0005, 0.0359, 9.3000, 0.3048, -761.2500, 3257.7722, 11.0000, 26.2500, 0.0002, 0.6697, 74.0678, 0.8034, 0.1538, 27.0000, 0.0239, 8.8900, 1.6095, 7.8952, 3.1000, 44.0255, 9.1400, 13.6399, 17.3571, 135.0114, 10.0000, 0.0068, 0.7798
49, 35863, 4.5238, 5.0000, 0.0027, 0.0152, 9.5000, 0.4444, -916.4400, 2071.5674, 18.5000, 31.5000, 0.0007, 0.5909, 123.9669, 0.8122, 0.1523, 22.0000, 0.0127, 8.4803, 1.6349, 7.0159, 7.2000, 36.5482, 9.5100, 15.9871, 18.3143, 80.6667, 7.0000, 0.0203, 0.7576
50, 36260, 4.7424, 4.0000, 0.0008, 0.0175, 9.5000, 0.3788, -635.1900, 2178.6205, 13.0000, 22.0000, 0.0007, 0.6522, 88.2168, 0.8304, 0.1521, 17.0000, 0.0200, 8.4318, 1.7879, 7.3333, 3.1000, 33.2505, 9.3000, 14.0870, 16.6788, 113.3571, 9.0000, 0.0000, 0.7826
51, 36664, 4.3667, 4.0000, 0.0009, 0.0231, 8.8000, 0.3867, -724.8500, 2195.1355, 14.5000, 25.0000, 0.0002, 0.4872, 169.2965, 0.8074, 0.1569, 36.0000, 0.0208, 9.9247, 1.5333, 6.1800, 3.1000, 51.7400, 8.9300, 12.2533, 15.6000, 59.0680, 10.0000, 0.0104, 0.6282
52, 37534, 4.8710, 4.0000, 0.0003, 0.0241, 10.5000, 0.3387, -716.8900, 3448.3553, 12.0000, 24.8000, 0.0002, 0.6357, 100.9555, 0.8275, 0.1484, 29.0000, 0.0214, 9.2119, 1.7016, 7.5403, 6.7000, 37.7065, 10.1300, 14.1610, 17.6619, 99.0536, 11.0000, 0.0000, 0.7364
53, 38285, 4.5473, 4.0000, 0.0009, 0.0206, 7.5000, 0.4189, -716.6800, 2379.6249, 9.0000, 24.6667, 0.0002, 0.4805, 131.5568, 0.8053, 0.1644, 34.0000, 0.0193, 9.8667, 1.5270, 6.5338, 6.4000, 52.6118, 8.3500, 12.0489, 15.2721, 76.0128, 4.0000, 0.0097, 0.6364
54, 39115, 4.7300, 4.0000, 0.0010, 0.0189, 8.5000, 0.3600, -725.3000, 1661.0941, 12.0000, 25.0000, 0.0002, 0.3846, 181.2130, 0.7954, 0.1591, 44.0000, 0.0275, 10.4804, 1.6200, 7.0200, 5.1000, 44.4080, 8.4400, 13.2760, 16.4000, 55.1837, 18.0000, 0.0232, 0.5673
55, 40281, 4.4382, 5.0000, 0.0004, 0.0221, 10.9000, 0.3764, -860.3700, 2192.2930, 14.5000, 29.6667, 0.0002, 0.4783, 119.3289, 0.8221, 0.1465, 35.0000, 0.0203, 10.1017, 1.7472, 6.5787, 3.1000, 28.9110, 9.9100, 16.5969, 21.5296, 83.8020, 17.0000, 0.0092, 0.6141
56, 41369, 4.5455, 4.0000, 0.0011, 0.0299, 8.7000, 0.3140, -581.8700, 1809.3210, 8.0000, 20.1667, 0.0003, 0.5397, 147.3923, 0.7937, 0.1570, 16.0000, 0.0329, 9.4679, 1.6198, 6.4959, 3.1000, 49.3278, 8.2700, 11.3890, 13.6865, 67.8462, 5.0000, 0.0194, 0.6825
57, 42041, 4.4320, 4.0000, 0.0007, 0.0243, 8.2000, 0.4080, -910.6700, 1931.3255, 14.5000, 31.2500, 0.0003, 0.5159, 149.9118, 0.8026, 0.1602, 27.0000, 0.0157, 9.6446, 1.5360, 6.6080, 3.1000, 45.1707, 8.8200, 14.7223, 17.9400, 66.7059, 9.0000, 0.0129, 0.6508
58, 42743, 4.3354, 4.0000, 0.0005, 0.0254, 9.5000, 0.3720, -954.8600, 2416.8932, 15.0000, 32.8000, 0.0002, 0.5238, 123.2993, 0.8087, 0.1533, 43.0000, 0.0190, 9.8051, 1.6524, 6.8354, 3.1000, 33.7467, 9.4900, 16.7008, 21.6566, 81.1034, 12.0000, 0.0127, 0.6548
59, 43692, 4.2924, 5.0000, 0.0006, 0.0213, 10.9000, 0.3509, -994.5400, 1731.0267, 15.5000, 34.2000, 0.0002, 0.4514, 118.2041, 0.8264, 0.1465, 32.0000, 0.0291, 10.1330, 1.7427, 7.3333, 5.7000, 24.6904, 9.6600, 18.3117, 23.2706, 84.5994, 13.0000, 0.0039, 0.6057
60, 44726, 4.2987, 4.0000, 0.0008, 0.0245, 9.2000, 0.3961, -744.0900, 2543.6611, 15.5000, 25.6667, 0.0002, 0.5062, 160.1562, 0.8129, 0.1548, 39.0000, 0.0200, 9.8820, 1.6234, 6.8896, 8.3000, 43.4457, 9.1500, 13.5758, 16.7602, 62.4390, 13.0000, 0.0078, 0.6375
61, 45627, 4.5802, 5.0000, 0.0005, 0.0262, 11.6000, 0.3395, -780.5600, 2519.5715, 15.0000, 27.0000, 0.0001, 0.5357, 136.0544, 0.8143, 0.1433, 44.0000, 0.0202, 9.8051, 1.7160, 7.4012, 7.8000, 34.2522, 9.5800, 15.1894, 18.4543, 73.5000, 17.0000, 0.0161, 0.6548
62, 46621, 4.3750, 4.0000, 0.0005, 0.0227, 8.8000, 0.4181, -747.9600, 1857.4771, 12.5000, 25.7778, 0.0001, 0.4310, 111.3426, 0.8061, 0.1576, 68.0000, 0.0235, 10.4197, 1.6681, 6.8491, 5.8000, 39.5490, 8.6800, 14.1470, 18.2421, 89.8129, 19.0000, 0.0136, 0.5816
63, 47944, 5.0174, 4.0000, 0.0011, 0.0385, 7.0000, 0.3826, -1121.7100, 1972.8928, 18.0000, 38.3333, 0.0003, 0.5169, 140.7641, 0.7951, 0.1664, 36.0000, 0.0228, 9.4880, 1.4609, 7.5043, 7.8000, 44.3371, 8.6200, 16.5983, 19.8551, 71.0408, 7.0000, 0.0000, 0.6695
64, 48518, 3.9739, 4.0000, 0.0013, 0.0223, 6.9000, 0.4174, -667.9300, 1950.6943, 11.5000, 23.0000, 0.0003, 0.4583, 181.9444, 0.7917, 0.1669, 19.0000, 0.0254, 9.7594, 1.5913, 6.1043, 8.8000, 48.8657, 8.0700, 12.1574, 15.4609, 54.9618, 8.0000, 0.0191, 0.6250
65, 49150, 4.5505, 4.0000, 0.0005, 0.0253, 10.7000, 0.3670, -520.2400, 2502.0522, 8.5000, 18.1667, 0.0002, 0.5826, 108.8847, 0.8158, 0.1471, 32.0000, 0.0267, 9.2839, 1.7156, 7.4862, 5.5000, 43.2564, 9.0700, 11.7390, 16.0740, 91.8403, 9.0000, 0.0119, 0.7043
66, 49826, 4.6100, 4.0000, 0.0009, 0.0323, 11.2000, 0.3300, -573.8100, 2302.5851, 10.5000, 20.0000, 0.0003, 0.5673, 131.2870, 0.7980, 0.1443, 24.0000, 0.0272, 9.2113, 1.6800, 7.4800, 7.6000, 44.4070, 9.1800, 12.0340, 16.4000, 76.1690, 11.0000, 0.0255, 0.7019
67, 50418, 4.1644, 4.0000, 0.0013, 0.0114, 8.7000, 0.4521, -1065.4600, 2526.6039, 21.0000, 36.5000, 0.0004, 0.5867, 213.3333, 0.8318, 0.1568, 22.0000, 0.0205, 8.8552, 1.6712, 5.6301, 10.1000, 28.4012, 10.0800, 18.3655, 22.2712, 46.8750, 7.0000, 0.0000, 0.7067
68, 50861, 4.7500, 5.0000, 0.0019, 0.0231, 13.0000, 0.3000, -706.8400, 2594.5469, 13.0000, 24.5000, 0.0004, 0.6863, 130.7190, 0.8006, 0.1479, 4.0000, 0.0161, 7.9713, 1.7000, 7.9000, 11.2000, 52.8650, 9.5000, 8.3700, 18.7796, 76.5000, 4.0000, 0.0322, 0.8039
69, 50994, 4.9927, 5.0000, 0.0005, 0.0206, 10.9000, 0.3443, -751.7100, 2172.4150, 11.5000, 26.0000, 0.0001, 0.4799, 113.5084, 0.8224, 0.1473, 70.0000, 0.0123, 10.2093, 1.7436, 6.9158, 4.9000, 34.1369, 9.8000, 14.6634, 20.4699, 88.0992, 29.0000, 0.0084, 0.6174
70, 52696, 4.4803, 4.0000, 0.0004, 0.0190, 9.1000, 0.4079, -884.3600, 2679.4029, 14.5000, 30.4000, 0.0002, 0.5287, 172.8265, 0.8121, 0.1555, 22.0000, 0.0224, 9.8746, 1.6184, 6.4079, 6.7000, 39.0606, 10.0700, 15.3634, 18.7389, 57.8615, 8.0000, 0.0134, 0.6369
71, 53593, 4.2460, 4.0000, 0.0006, 0.0296, 9.0000, 0.3810, -1227.8100, 2418.1410, 20.0000, 42.0000, 0.0002, 0.5476, 196.5231, 0.8089, 0.1556, 22.0000, 0.0341, 9.5992, 1.6190, 6.8333, 3.1000, 27.2336, 10.2300, 19.8948, 22.8317, 50.8846, 10.0000, 0.0059, 0.6587
72, 54271, 4.6343, 5.0000, 0.0009, 0.0180, 10.9000, 0.3209, -1304.4100, 1980.4309, 20.5000, 44.6667, 0.0002, 0.5766, 112.9522, 0.8259, 0.1465, 25.0000, 0.0360, 9.3559, 1.8284, 6.8134, 9.7000, 6.8192, 11.2700, 23.4046, 27.7174, 88.5330, 11.0000, 0.0096, 0.7153
73, 55107, 4.3987, 4.0000, 0.0009, 0.0255, 7.3000, 0.3660, -892.4800, 1970.2549, 14.0000, 30.6000, 0.0003, 0.4586, 163.0898, 0.8092, 0.1652, 31.0000, 0.0255, 10.0352, 1.5098, 6.1765, 7.6000, 48.0466, 8.3700, 14.1597, 17.9916, 61.3159, 5.0000, 0.0000, 0.6115
74, 55933, 4.2121, 4.0000, 0.0002, 0.0281, 6.6000, 0.4394, -875.6100, 2174.6597, 14.5000, 30.0000, 0.0001, 0.4071, 170.0298, 0.7953, 0.1702, 89.0000, 0.0187, 10.9075, 1.4606, 6.0303, 6.1000, 52.8177, 8.0100, 13.3452, 17.0909, 58.8132, 18.0000, 0.0064, 0.5251
