Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 5090, 3.7321, 4.0000, 0.0011, 0.0229, 6.2000, 0.3929, -540.5400, 1690.6477, 8.0000, 18.6667, 0.0008, 0.6441, 103.4186, 0.8039, 0.1699, 14.0000, 0.0098, 8.2531, 1.2321, 8.2321, 3.1000, 83.6490, 8.3100, 6.2293, 7.4667, 96.6944, 1.0000, 0.0000, 0.7797
13, 5398, 3.9929, 4.0000, 0.0003, 0.0169, 8.1000, 0.4113, -820.4400, 2370.1955, 14.0000, 28.2000, 0.0002, 0.5342, 133.2333, 0.8140, 0.1606, 29.0000, 0.0133, 9.7480, 1.5035, 7.3759, 5.7000, 51.0120, 9.0400, 13.1498, 15.2516, 75.0563, 7.0000, 0.0072, 0.6507
14, 6228, 3.7320, 5.0000, 0.0014, 0.0378, 14.1000, 0.2680, -696.0500, 1776.0643, 13.5000, 24.2500, 0.0003, 0.5400, 126.0000, 0.8299, 0.1323, 16.0000, 0.0137, 9.1855, 1.6495, 7.9897, 6.0000, 42.6749, 9.8900, 13.3314, 16.2979, 79.3651, 15.0000, 0.0000, 0.7000
15, 6812, 3.8722, 4.0000, 0.0006, 0.0237, 6.9000, 0.3684, -774.5400, 1800.5376, 11.0000, 26.6000, 0.0002, 0.5290, 145.9777, 0.8061, 0.1674, 21.0000, 0.0084, 9.7022, 1.5263, 6.6015, 6.7000, 50.7097, 8.9600, 12.7945, 15.4520, 68.5036, 6.0000, 0.0028, 0.6522
16, 7531, 4.0141, 4.0000, 0.0009, 0.0358, 8.9000, 0.3310, -825.3200, 1960.7837, 14.0000, 28.4000, 0.0002, 0.4966, 156.4163, 0.8082, 0.1560, 28.0000, 0.0141, 9.7785, 1.5141, 7.6479, 6.7000, 49.9175, 9.5600, 13.3522, 16.1487, 63.9320, 5.0000, 0.0000, 0.6463
17, 8315, 3.8177, 4.0000, 0.0008, 0.0221, 6.9000, 0.3958, -799.1200, 1621.0611, 10.5000, 27.4286, 0.0002, 0.4293, 116.3147, 0.8100, 0.1679, 38.0000, 0.0125, 10.2556, 1.4792, 7.0000, 7.4000, 53.8575, 7.9500, 12.5613, 14.9298, 85.9737, 8.0000, 0.0000, 0.5960
18, 9359, 4.2023, 4.0000, 0.0005, 0.0260, 9.4000, 0.3410, -715.6500, 3014.6756, 8.5000, 24.7143, 0.0002, 0.5444, 143.2099, 0.8202, 0.1538, 31.0000, 0.0080, 9.7695, 1.6069, 7.1908, 8.4000, 45.8032, 9.6000, 13.0104, 16.3597, 69.8276, 10.0000, 0.0000, 0.6667
19, 10362, 4.2614, 4.0000, 0.0006, 0.0198, 7.3000, 0.3856, -633.6500, 1876.7403, 11.5000, 21.8571, 0.0002, 0.4969, 115.5018, 0.8151, 0.1651, 25.0000, 0.0081, 9.8541, 1.5425, 6.6601, 3.1000, 54.1559, 7.7000, 11.1356, 12.6644, 86.5788, 10.0000, 0.0000, 0.6415
20, 11224, 3.6552, 4.0000, 0.0021, 0.0347, 10.2000, 0.3563, -626.9200, 1392.3125, 9.0000, 21.7500, 0.0006, 0.3956, 268.0836, 0.8163, 0.1490, 8.0000, 0.0102, 9.7638, 1.5747, 7.4483, 10.7000, 51.5381, 8.0100, 11.4741, 13.2977, 37.3018, 4.0000, 0.0000, 0.5824
21, 11716, 4.3583, 4.0000, 0.0006, 0.0217, 8.9000, 0.4000, -695.1800, 2141.7726, 12.5000, 24.0000, 0.0002, 0.5887, 92.3517, 0.8220, 0.1563, 24.0000, 0.0130, 9.2747, 1.5500, 7.4833, 5.7000, 51.3450, 9.1600, 12.0600, 15.2667, 108.2817, 12.0000, 0.0000, 0.7177
22, 12409, 4.2612, 4.0000, 0.0009, 0.0258, 9.4000, 0.3881, -550.7700, 2052.4281, 8.0000, 19.1429, 0.0003, 0.4786, 104.0816, 0.8204, 0.1537, 33.0000, 0.0090, 9.7246, 1.5000, 7.6418, 6.9000, 60.5050, 8.5300, 9.5757, 11.2392, 96.0784, 7.0000, 0.0000, 0.6500
23, 13185, 4.0372, 4.0000, 0.0004, 0.0431, 7.1000, 0.3674, -896.1100, 1657.2254, 10.5000, 30.7143, 0.0002, 0.3973, 178.0613, 0.7902, 0.1667, 35.0000, 0.0077, 10.7960, 1.3349, 7.2140, 8.0000, 62.7288, 7.9700, 12.1402, 14.7043, 56.1604, 7.0000, 0.0000, 0.5297
24, 14231, 4.1034, 4.0000, 0.0009, 0.0343, 8.0000, 0.3596, -737.0000, 1821.6706, 8.0000, 25.3750, 0.0002, 0.4408, 109.1620, 0.7913, 0.1617, 42.0000, 0.0081, 10.1441, 1.5567, 7.2759, 7.6000, 49.3868, 8.9400, 12.6747, 15.4702, 91.6070, 12.0000, 0.0117, 0.6161
25, 15340, 4.2522, 4.0000, 0.0005, 0.0240, 8.9000, 0.3870, -665.5300, 1794.5662, 8.5000, 23.0000, 0.0001, 0.4606, 124.6535, 0.8171, 0.1567, 41.0000, 0.0082, 10.3092, 1.5130, 7.0565, 4.9000, 55.4865, 8.7100, 11.2339, 13.5478, 80.2224, 17.0000, 0.0007, 0.5975
26, 16676, 3.3023, 4.0000, 0.0015, 0.0228, 8.5000, 0.3605, -1257.9400, 1893.0976, 22.0000, 43.0000, 0.0005, 0.4659, 294.4215, 0.8199, 0.1573, 10.0000, 0.0352, 9.5999, 1.5116, 6.8605, 7.2000, 35.3063, 10.0800, 19.0172, 22.3163, 33.9649, 6.0000, 0.0000, 0.6023
27, 17161, 3.1932, 4.0000, 0.0013, 0.0323, 8.5000, 0.3636, -636.3800, 1758.9537, 11.0000, 22.0000, 0.0006, 0.4783, 186.6730, 0.8101, 0.1576, 12.0000, 0.0242, 9.4788, 1.5341, 7.2045, 7.2000, 54.7209, 9.0200, 11.0923, 12.4364, 53.5696, 5.0000, 0.0000, 0.6304
28, 17658, 3.3514, 4.0000, 0.0011, 0.0233, 6.2000, 0.4054, -1083.2100, 1757.4932, 17.5000, 37.0000, 0.0005, 0.5132, 193.9058, 0.8062, 0.1705, 11.0000, 0.0207, 9.1132, 1.4595, 7.0000, 3.1000, 45.8097, 9.4200, 16.0616, 18.5838, 51.5714, 2.0000, 0.0000, 0.6579
29, 18047, 3.6071, 4.0000, 0.0009, 0.0564, 12.5000, 0.2429, -1016.1900, 1828.4077, 17.0000, 35.0000, 0.0004, 0.3706, 189.7403, 0.7982, 0.1389, 21.0000, 0.0301, 10.5518, 1.5071, 8.8643, 7.2000, 43.8057, 9.9000, 15.8443, 19.4286, 52.7036, 19.0000, 0.0052, 0.5315
30, 18812, 3.8905, 4.0000, 0.0013, 0.0336, 8.2000, 0.3504, -1337.3700, 1357.2361, 19.5000, 45.6667, 0.0004, 0.4245, 129.3929, 0.7806, 0.1602, 26.0000, 0.0108, 9.9559, 1.5255, 7.4964, 6.4000, 31.4220, 9.3100, 20.2215, 23.2302, 77.2840, 9.0000, 0.0242, 0.6115
31, 19557, 4.0606, 5.0000, 0.0007, 0.0201, 10.1000, 0.3939, -1285.7000, 2026.3628, 22.0000, 44.0000, 0.0002, 0.5185, 136.0768, 0.8233, 0.1504, 20.0000, 0.0150, 9.6462, 1.6970, 6.9924, 3.1000, 18.6114, 10.6100, 21.5942, 24.5697, 73.4879, 18.0000, 0.0050, 0.6593
32, 20357, 4.2147, 5.0000, 0.0008, 0.0262, 10.8000, 0.3374, -786.5200, 1497.2538, 11.5000, 27.1667, 0.0002, 0.4911, 147.0537, 0.8197, 0.1470, 31.0000, 0.0141, 9.9023, 1.5276, 7.6994, 3.1000, 50.0253, 9.6600, 13.0308, 14.3022, 68.0024, 7.0000, 0.0070, 0.6391
33, 21352, 3.7692, 4.0000, 0.0007, 0.0260, 8.4000, 0.4038, -645.1100, 1918.9453, 11.5000, 22.2857, 0.0002, 0.4753, 121.9326, 0.8111, 0.1595, 36.0000, 0.0113, 9.9764, 1.5641, 7.1090, 5.3000, 51.8919, 9.1300, 11.5578, 13.5297, 82.0125, 9.0000, 0.0023, 0.6235
34, 22238, 3.8457, 4.0000, 0.0010, 0.0222, 8.6000, 0.3943, -848.4500, 1716.0418, 12.0000, 29.1667, 0.0003, 0.4389, 125.9259, 0.8197, 0.1581, 39.0000, 0.0151, 10.1480, 1.5486, 7.0000, 3.1000, 46.2217, 8.8600, 14.0581, 17.3810, 79.4118, 15.0000, 0.0000, 0.6056
35, 23233, 3.8041, 5.0000, 0.0011, 0.0200, 10.8000, 0.4124, -700.1700, 1241.7073, 14.5000, 24.2500, 0.0006, 0.4455, 121.5567, 0.8336, 0.1464, 29.0000, 0.0200, 9.5538, 1.7526, 7.4845, 6.0000, 33.9532, 10.0000, 14.5479, 16.7103, 82.2661, 14.0000, 0.0000, 0.6337
36, 23836, 4.5259, 5.0000, 0.0005, 0.0216, 12.9000, 0.3111, -645.7600, 2452.6374, 10.5000, 22.5000, 0.0002, 0.6071, 110.2041, 0.8407, 0.1377, 24.0000, 0.0137, 9.3751, 1.7704, 8.1185, 3.1000, 34.2242, 11.2900, 14.0754, 17.5926, 90.7407, 17.0000, 0.0000, 0.7143
37, 24717, 4.2877, 5.0000, 0.0009, 0.0274, 12.3000, 0.3562, -520.6800, 3164.2138, 9.0000, 18.2500, 0.0004, 0.6364, 118.0638, 0.8333, 0.1392, 8.0000, 0.0063, 8.6758, 1.7123, 7.0822, 6.0000, 43.4482, 9.2600, 11.7330, 17.7110, 84.7000, 8.0000, 0.0000, 0.7532
38, 25193, 3.8707, 5.0000, 0.0005, 0.0181, 10.6000, 0.3621, -841.0800, 2228.2454, 16.0000, 29.0000, 0.0002, 0.5500, 155.5556, 0.8340, 0.1478, 24.0000, 0.0112, 9.5170, 1.6379, 7.5431, 6.0000, 38.8310, 10.3400, 15.0476, 17.8069, 64.2857, 14.0000, 0.0000, 0.6667
39, 25912, 3.6911, 4.0000, 0.0016, 0.0316, 8.8000, 0.3740, -895.0100, 1221.5545, 13.5000, 30.7500, 0.0005, 0.3413, 143.6130, 0.8060, 0.1564, 32.0000, 0.0361, 10.2669, 1.6179, 7.3902, 8.1000, 38.7506, 8.9200, 15.4936, 20.1049, 69.6316, 4.0000, 0.0060, 0.5556
40, 26579, 4.1709, 5.0000, 0.0007, 0.0162, 10.6000, 0.4051, -918.0200, 2025.0380, 16.5000, 31.6000, 0.0002, 0.5276, 110.6553, 0.8357, 0.1481, 35.0000, 0.0081, 9.7085, 1.7468, 6.9177, 5.7000, 26.9787, 10.0500, 17.3467, 22.7666, 90.3707, 19.0000, 0.0000, 0.6687
