Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 5030, 3.8899, 4.0000, 0.0009, 0.0259, 8.4000, 0.4220, -630.6200, 2199.0693, 11.5000, 21.8000, 0.0003, 0.5351, 136.9652, 0.8074, 0.1586, 29.0000, 0.0307, 9.4276, 1.5688, 6.7615, 5.7000, 51.9869, 8.7300, 11.4239, 16.0594, 73.0112, 8.0000, 0.0081, 0.6754
13, 5651, 3.7955, 4.0000, 0.0009, 0.0295, 7.9000, 0.3561, -962.7500, 2158.7124, 13.5000, 33.0000, 0.0002, 0.4815, 132.7846, 0.7865, 0.1615, 20.0000, 0.0435, 9.7764, 1.5833, 6.7879, 7.2000, 39.3900, 9.7200, 15.9633, 20.4727, 75.3099, 4.0000, 0.0225, 0.6370
14, 6366, 4.2329, 4.0000, 0.0004, 0.0226, 9.2000, 0.3653, -632.6000, 2312.0856, 11.0000, 21.9000, 0.0001, 0.4868, 110.4186, 0.8192, 0.1551, 41.0000, 0.0320, 10.1536, 1.6073, 7.3288, 5.7000, 48.6284, 9.5700, 11.9172, 15.5180, 90.5645, 11.0000, 0.0031, 0.6184
15, 7652, 3.9528, 4.0000, 0.0007, 0.0279, 9.2000, 0.3491, -611.8800, 1839.4676, 9.0000, 21.2000, 0.0003, 0.5182, 133.8843, 0.8177, 0.1544, 9.0000, 0.0411, 9.4616, 1.5849, 7.7830, 7.6000, 51.2340, 9.4300, 11.3799, 13.7630, 74.6914, 4.0000, 0.0000, 0.6636
16, 8264, 3.9760, 4.0000, 0.0006, 0.0212, 7.7000, 0.4080, -602.8700, 2027.8918, 8.0000, 20.8333, 0.0002, 0.5344, 130.5285, 0.8076, 0.1627, 35.0000, 0.0226, 9.5974, 1.5280, 6.6400, 3.1000, 56.4204, 8.8900, 10.5654, 13.1333, 76.6116, 5.0000, 0.0085, 0.6641
17, 8974, 3.7961, 4.0000, 0.0009, 0.0391, 8.0000, 0.3592, -595.4900, 2424.3198, 8.0000, 20.6000, 0.0003, 0.5278, 245.1989, 0.7970, 0.1601, 15.0000, 0.0466, 9.5323, 1.4854, 6.3107, 3.1000, 60.2580, 9.0400, 9.9722, 12.5118, 40.7832, 2.0000, 0.0037, 0.6481
18, 9514, 4.0370, 4.0000, 0.0008, 0.0177, 7.8000, 0.4444, -785.3200, 2253.2757, 14.5000, 27.0000, 0.0002, 0.5893, 143.4949, 0.8170, 0.1621, 16.0000, 0.0273, 9.2130, 1.5370, 6.6944, 3.1000, 49.3967, 8.7800, 13.0770, 16.7259, 69.6889, 7.0000, 0.0032, 0.7143
19, 10140, 4.2545, 5.0000, 0.0012, 0.0245, 12.1000, 0.2364, -632.0200, 2089.1024, 12.0000, 22.0000, 0.0003, 0.5478, 124.0076, 0.7928, 0.1410, 16.0000, 0.0518, 9.3283, 1.9364, 8.3455, 5.7000, 20.6886, 10.7700, 15.8391, 20.4364, 80.6402, 11.0000, 0.0417, 0.6957
20, 10838, 3.7049, 4.0000, 0.0016, 0.0313, 9.0000, 0.3443, -586.3500, 1932.1107, 9.0000, 20.3333, 0.0005, 0.6406, 136.7188, 0.7977, 0.1538, 11.0000, 0.0570, 8.4101, 1.4754, 6.9672, 3.1000, 61.3770, 9.0900, 9.7498, 13.3792, 73.1429, 3.0000, 0.0171, 0.7656
21, 11192, 3.8370, 4.0000, 0.0006, 0.0237, 9.4000, 0.3587, -664.8700, 3567.1888, 13.0000, 23.0000, 0.0002, 0.6250, 151.9097, 0.8033, 0.1530, 17.0000, 0.0346, 9.0067, 1.7500, 6.8152, 6.0000, 35.4400, 9.7100, 14.0300, 18.3304, 65.8286, 10.0000, 0.0200, 0.7292
22, 11744, 3.6825, 5.0000, 0.0012, 0.0231, 10.9000, 0.3413, -728.1800, 1796.3333, 14.5000, 25.2000, 0.0003, 0.4308, 140.8284, 0.8228, 0.1463, 20.0000, 0.0488, 9.9315, 1.8413, 7.0714, 6.0000, 25.4856, 9.5000, 15.9650, 21.1911, 71.0084, 10.0000, 0.0077, 0.6077
23, 12526, 4.1250, 5.0000, 0.0009, 0.0290, 11.5000, 0.2222, -514.3400, 2437.6997, 8.0000, 18.0000, 0.0003, 0.6711, 114.2659, 0.8147, 0.1429, 11.0000, 0.0491, 8.5652, 1.8056, 8.1111, 6.0000, 35.8150, 9.9300, 12.7356, 16.6444, 87.5152, 5.0000, 0.0134, 0.7763
24, 12977, 4.4035, 4.0000, 0.0017, 0.0265, 9.1000, 0.3158, -406.1900, 2375.2926, 6.5000, 14.2500, 0.0004, 0.6721, 91.3733, 0.7935, 0.1534, 14.0000, 0.0413, 8.2058, 1.7018, 8.1053, 3.1000, 48.4028, 8.4800, 10.0482, 14.1211, 109.4412, 5.0000, 0.0265, 0.8033
25, 13319, 3.3784, 4.0000, 0.0010, 0.0261, 9.0000, 0.3784, -714.6500, 1319.9133, 13.0000, 24.6667, 0.0006, 0.4935, 185.5288, 0.7625, 0.1544, 12.0000, 0.0570, 9.1742, 1.8108, 6.5405, 6.4000, 28.6037, 8.9600, 15.3976, 19.0559, 53.9000, 7.0000, 0.0570, 0.6494
26, 13743, 4.2482, 4.0000, 0.0003, 0.0253, 9.8000, 0.3333, -679.2900, 2794.5938, 12.5000, 23.5000, 0.0001, 0.5850, 139.7566, 0.8082, 0.1520, 21.0000, 0.0265, 9.5476, 1.7589, 6.6596, 5.5000, 34.1825, 9.3100, 14.3296, 18.1943, 71.5530, 15.0000, 0.0145, 0.6871
27, 14575, 4.0096, 4.0000, 0.0012, 0.0221, 7.2000, 0.3654, -499.8700, 1784.4239, 8.0000, 17.3333, 0.0004, 0.5455, 122.3140, 0.8024, 0.1652, 15.0000, 0.0494, 9.3160, 1.5577, 6.7981, 5.5000, 57.4609, 8.5200, 9.5508, 12.3179, 81.7568, 6.0000, 0.0102, 0.6909
